"","ID_CEL","DOMIMP","DOMBAN","INSAL","MPORBAN","AP","ANE","CURSO15","DECLI30","APRM","INUND","MASSA","ILUPUB","INFRA","ESGAB","ENERGIA","CLIXO","ABSAGUA","ESGINAD","ACESSO","VIAS50"
"21293",72602,0,0.01007499,0,0.18302556,0,0,0,0,0,0,0,0,0.0121284933333333,0,0,0,0,0.00202142,0.799433201677937,0
"21294",72603,0,0,0,0.16279,0,0,0,0,0,0,0,0,0.01425178,0,0,0,0,0.0023753,0.799433201677937,0
"21295",72604,0,0,0,0.16279,0,0,0,0,0,0,0,0,0.01425178,0,0,0,0,0.0023753,0.799433201677937,0
"21296",72605,0,0,0,0.16206706,0,0,0,0,0,0,0,0,0.01375622,0,0,0,0,0.0022927,0.799433201677937,0
"21297",72606,0,0.000179669999999965,0,0.15837131,0,0,0,0,0,0,0,0,0.0106578266666667,0,0,0,0,0.00171641,0.799433201677937,0
"21298",72607,0,0.00382846999999997,0,0.17180477,0,0,0,0,0,0,0,0,0.00931724,0,0,0,0.00012892,0.00027672,0.799433201677937,0
"21299",72608,0,7.55900000000143e-05,0,0.13733009,0,0,0,0,0,0,0,0,0.000151186666666667,0,0,0,0.00447418,0,0.799433201677937,0
"21300",72609,0,0.000946629999999948,0,0.13575307,0,0,0,0,0,0,0,0,0,0,0,0,0.00403216,0,0.799433201677937,0
"21301",72610,0,0.00448139000000003,0,0.16470529,0,0,0,0,0,0,0,0,0,0,0,0,0.00022962,0,0.799433201677937,0
"21302",72611,0,0.00452414999999995,0,0.17188156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717962461447645,0
"21303",72612,0,0.00032823000000004,0,0.7855529,0,0,1,0,0,0,0,0,0,0,0,0,0.00010099,0,0.717962461447645,0
"21304",72613,0,0,0,0.37308101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.636491721217353,0
"21305",72614,0,0,0,0.10714883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636491721217353,0
"21306",72615,9.34e-05,0,0,0.11797576,0,0,0,0,0,0,0,0,0.0004672,0,0,0,0,0,0.636491721217353,0
"21307",72616,0,0,0,0.1227788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636491721217353,0
"21308",72617,0,0,0,0.18294961,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.636491721217353,0
"21309",72618,0,0,0,0.54721345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.636491721217353,0
"21310",72619,0,0,0,0.49115376,0,0,0,0,0,0,0,0,0.000123703333333333,5.86e-05,0,0,0,0,0.694361286149744,0
"21311",72620,0,0,0,0.31908857,0,0,0,0,0,0,0,0.00018623,0.0145507966666667,0.00689248,0,0,0,0,0.694361286149744,0
"21312",72621,0,0,0,0.20657679,0,0,0,0,0,0,0,0.00289747,0.0103534833333333,0.00490428,0,0,0,0,0.694361286149744,1
"21313",72622,0,0,0,0.20122711,0,0,0,0,0,0,0,0.00251381,0.01071578,0,0,0.00247287,0,0,0.752230851082134,0
"21314",72623,7.18e-05,0,0,0.23863818,0,0,0,0,0,0,0,0,0.02140004,0,0,0.00491639,0,0,0.752230851082134,0
"21315",72624,0.00277277,0,0,0.16748336,0,0,0,0,0,0,0,0,0.0113658133333333,0,0,0.00176972,0,0,0.752230851082134,0
"21316",72625,0.0041236,0.000332210000000055,0,0.14412322,0,0,0,0,0,0,0,0,0.00549813666666667,0,0,0,0,0,0.752230851082134,0
"21317",72626,0.00429185,0,0,0.14325877,0,0,0,0,0,0,0,0,0.00572246,0,0,0,0,0,0.752230851082134,0
"21318",72627,0.00420273,0,0,0.13901123,0,0,0,0,0,0,0,0,0.01638624,0,0,0,0,0,0.635031518249165,0
"21319",72628,0.00632911,0,0,0.10793293,0,0,0,0,0,0,0,0,0.06329114,0,0,0,0,0,0.517832185416196,0
"21320",72629,0.00549673,0,0,0.11804623,0,0,0,0,0,0,0,0,0.0549673433333333,0,0,0,0,0,0.687090402339048,0
"21321",72630,0.00049074,0,0,0.3424332,0,0,0,0,0,0,0,0,0.00490741,0,0,0,0,0,0.687090402339048,0
"21322",72631,0,0,0,0.27907573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757217167891438,1
"21323",72632,0,0,0,0.30803553,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.876904013453476,0
"21324",72633,0,0,0,0.20548069,0,0,0,0,0,0,0,0,0.0149000033333333,0,0,0,0.00319286,0,0.856348619261901,0
"21325",72634,0,0,0,0.17626834,0,0,0,0,0,0,0,1.76e-05,0.0192168066666667,0,0,0,0.00407335,0,0.856348619261901,0
"21326",72635,0,0,0,0.25213737,0,0,0,0,0,0,0,0.00754446,0.0917258733333333,0,0,0,0.00052496,0,0.856348619261901,0
"21327",72636,0,0,0,0.29211972,0,0,0,0,0,0,0,0.00779569,0.0922490366666667,0.0913505,0,0,0,0,0.856348619261901,1
"21328",72637,0,0,0,0.58184218,0,0,0,0,0,1,0,0.00252805,0.0299152833333333,0.64938495,0,0,0,0,0.856348619261901,1
"21329",72638,0,0,0,0.31702382,0,0,1,0,0,1,0,4.11e-05,0.000486913333333333,0,0.00243593,0,0.00243593,0,0.856348619261901,0
"21330",72639,0,0,0,0.25299676,0,0,0,0,0,1,0,0,0,0,0.00350918,0,0.00350918,0,0.856348619261901,0
"21331",72640,0,0,0,0.25181782,0,0,0,0,0,1,0,0,0,0,0.00353357,0,0.00353357,0,0.856348619261901,0
"21332",72641,0,0,0,0.26354496,0,0,0,0,0,0,0,0,0.0271318633333333,0,0.0030372,0,0.0030372,0,0.876904013453476,0
"21333",72642,0,0,0,0.36841909,0,0,0,0,0,0,0,0,0.188489696666667,0,2.71e-05,0,2.71e-05,0,0.876904013453476,0
"21334",72643,0,0,0,0.27231493,0,0,0,0,0,0,0,0,0.0698735933333333,0,0,0,0,0,0.897459407645052,0
"21335",72644,0,0,0,0.25302862,0,0,0,0,0,0,0,0,3.75666666666667e-05,0,0,0,0.0007624,0,0.906790301131568,0
"21336",72645,0,0,0,0.34187998,0,0,0,0,0,0,0,0,0,0,0,0,0.00085154,0,0.906790301131568,0
"21337",72646,0,0,0,0.34967756,0,0,0,0,0,0,0,0,0,0,0,0,0.00309546,0,0.906790301131568,0
"21338",72647,0,0,0,0.25115767,0,0,0,0,0,0,0,0,0,0,0,0,0.00025788,0,0.906790301131568,0
"21339",72648,0,0,0,0.23879667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897459407645052,0
"21340",72649,0.00069974,0,0,0.34226054,0,0,0,0,0,0,0,0,0,0.00637628,0,0,0,0.01912885,0.906790301131568,0
"21341",72650,0.0029797,0,0,0.50920897,0,0,0,0,0,0,0,0,0,0.01226994,0,0,0,0.03680982,0.916121194618085,1
"21342",72651,0.03714129,0,0,0.50920897,0,0,0,0,0,0,0,0,0,0.01226994,0,0,0,0.03680982,0.916121194618085,1
"21343",72652,0.03321918,0,0,0.77204356,0,0,1,0,0,1,0,0,0.00340136,0,0,0,0,0,0.91849858508223,1
"21344",72653,0,0,0,0.77204356,0,0,0,0,0,1,0,0,0.00340136,0,0,0,0,0,0.930206869032892,1
"21345",72654,0,0,0,0.77204356,0,0,0,0,0,0,0,0,0.00340136,0,0,0,0,0,0.930206869032892,1
"21346",72655,0,0,0,0.71326028,0,0,0,0,0,0,0,0,0.00327611,0.0009092,0,0,0,0,0.930206869032892,0
"21347",72656,0,0,0,0.27502312,0,0,0,0,0,0,0,0,0,0.02469136,0,0,0,0,0.878533317271211,0
"21348",72657,0,0,0,0.27502312,0,0,0,0,0,0,0,0,0,0.02469136,0,0,0,0,0.878533317271211,0
"21349",72658,0,0,0,0.27502312,0,0,0,0,0,0,0,0,0,0.02469136,0,0,0,0,0.878533317271211,0
"21350",72659,0,0,0,0.27502312,0,0,0,0,0,0,0,0,0,0.02469136,0,0,0,0,0.878533317271211,0
"21351",72660,0,0,0,0.22225322,0,0,0,0,0,0,0,0,0,0.01288478,0,0,0,0,0.878533317271211,0
"21352",72661,0,0,0,0.18160426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878533317271211,0
"21353",72662,0,0,0,0.17857691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878533317271211,0
"21354",72663,0,0,0,0.16210021,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.915804472963158,0
"21355",72664,0,0,0,0.40695511,0,0,1,0,0,1,0,0,0,0,0,0,0.00199432,0,0.915804472963158,1
"21356",72665,0,0,0,1.59539825,0,0,0,0,0,0,0,0,0,0,0,0,0.00150147,0,0.953075628655105,1
"21357",72666,0.00023777,0,0,1.36036539,0,0,0,0,0,0,0,0.00095109,0.000475543333333333,0,0,0,0,0,0.929437576392892,0
"21358",72667,0.00041,0,0,1.01080176,0,1,0,0,0,0,0,0.00164002,0.00082001,0,0,0,0,0,0.905799524130678,1
"21359",72668,0.00123593,0,0,0.22880479,0,0,0,0,0,0,0,0.00480807,0.01876852,0,0,0,0,3.39e-05,0.929437576392892,1
"21360",72669,0.00235831,0.00125381000000002,0,0.2471723,0,0,0,0,0,0,0,8.11e-05,0.00367115666666667,0,0,0,0,0.00233803,0.929437576392892,0
"21361",72670,0.00294872,0.000876769999999971,0,0.23569519,0,0,0,0,0,0,0,0,0.00019484,0,0,0,0,0.00294872,0.953075628655105,0
"21362",72671,0.00322783,2.56600000000384e-05,0,0.23120685,0,0,0,0,0,0,0,0,5.7e-06,0,0,0,0,0.00322783,0.953075628655105,0
"21363",72672,0.00205094,0,0,0.21514585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205094,0.953075628655105,0
"21364",72673,0.00109857,0,0,0.20473894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109857,0.953075628655105,0
"21365",72674,0,0.00105697999999999,0,0.21358184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953075628655105,0
"21366",72675,0,0.00393080999999995,0,0.28506979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953075628655105,1
"21367",72690,0,0,0,0.19466899,0,0,1,0,0,1,0,0,0.0141844,0.59574468,0,0,0,0,0.56528026252486,0
"21368",72691,0.00240718,0.00481434999999997,0,0.11931613,0,0,0,0,0,1,0,0,0.00564831333333333,0.33592342,0.00240718,0,0.00240718,0.01444305,0.56528026252486,0
"21369",72692,0.00254387,0.00508774999999995,0,0.11689059,0,0,0,0,0,0,0,0,0.00516356666666667,0.32116867,0.00254387,0,0.00254387,0.01526324,0.56528026252486,0
"21370",72693,0.00243576,0.00487152000000002,0,0.11879943,0,0,0,0,0,0,0,0,0.00554695333333333,0.33283814,0.00243576,0,0.00243576,0.01461456,0.56528026252486,0
"21371",72694,0.00262401,0.00524800999999997,0,0.11552057,0,0,0,0,0,0,0,0,0.00487941333333333,0.31251963,0.00262401,0,0.00262401,0.01574403,0.56528026252486,0
"21372",72695,0.00305088,0.00618602999999995,0,0.10849853,0,0,0,0,0,1,0,0,0.0030214,0.25611443,0.00305088,0,0.00305088,0.01838955,0.684058708881271,0
"21373",72696,0.00010344,0.00356730999999999,0,0.15254549,0,0,0,0,0,1,0,0,8.986e-05,0.17267631,0.00010344,0,0.00010344,0.00398105,0.684058708881271,0
"21374",72697,0,0.00347222000000003,0,0.15478674,0,0,0,0,0,1,0,0,0,0.17013889,0,0,0,0.00347222,0.921615602590086,0
"21375",72698,0,0.00347222000000003,0,0.15478674,0,0,0,0,0,0,0,0,0,0.17013889,0,0,0,0.00347222,0.921615602590086,0
"21376",72699,0,0.00343223000000004,0,0.15563349,0,0,0,0,0,0,0,0,0,0.16817939,0,0,0,0.00343223,0.921615602590086,1
"21377",72700,0,0.000505329999999971,0,0.25173389,0,0,0,0,0,0,0,0,0,0.07630112,0,0,0,0.00050533,0.921615602590086,0
"21378",72701,0,0,0,0.27548065,0,0,0,0,0,0,0,0,0,0.08162627,0,0,0,0,0.921615602590086,0
"21379",72702,0,0,0,0.22243458,0,0,0,0,0,0,0,0,0,0.25129702,0,0,0,0,0.921615602590086,0
"21380",72703,0,0,0,0.21954714,0,0,0,0,0,0,0,0,0,0.2628866,0,0,0,0,0.921615602590086,1
"21381",72704,0,0,0,0.23048667,0,0,0,0,0,0,0,0.00039444,0,0.262303,0,0,0,9.86e-05,0.929031314397012,0
"21382",72705,0,0,0,0.31364682,0,0,1,0,0,1,0,0.01417001,0,0.03236112,0,0,0,0.0082404,0.929031314397012,0
"21383",72706,0,0,0,0.25943821,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0096463,0.936447026203938,0
"21384",72707,0,0,0,0.24925898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686525,0.936447026203938,0
"21385",72708,0,0,0,0.25035056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007177,0.936447026203938,0
"21386",72709,0,0,0,0.3038141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023417,0.936447026203938,0
"21387",72710,0,0,0,0.23190474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936447026203938,1
"21388",72711,0,0.000188630000000023,0,0.29278405,0,0,1,0,0,1,0,0,0.000976926666666667,0.00480177,0,0,0.00037725,0.01375442,0.953942335260886,0
"21389",72712,0,0.00247403000000002,0,0.26695383,1,0,1,0,0,1,0,0,0.00782850333333333,0.04232848,0,0,0.00494805,0.17470657,0.971437644317834,0
"21390",72713,0,0.00263270999999998,0,0.27370311,0,0,0,0,0,0,0,0,0.00718524333333333,0.0402983,0,0,0.00526543,0.18460364,0.971437644317834,0
"21391",72714,0,0.00213755000000004,0,0.2535578,0,0,0,0,0,0,0,0,0.00919243666666667,0.04663315,0,0,0.0042751,0.15372139,0.971437644317834,0
"21392",72715,0,0.00023105000000001,0,0.20277013,0,0,0,0,0,0,0,0,0.01574198,0.06614098,0.00064706,0,0.0004621,0.03347127,0.971437644317834,0
"21393",72716,0,2.02799999999836e-05,0,0.35393568,0,0,0,0,0,0,0,0,0.00249179,0.0104854,0.00844582,0,0,0.00286806,0.971437644317834,0
"21394",72717,0.00237925,0,0,0.51694054,0,0,0,0,0,0,0,0.05710206,0.0801015,0.06661907,0.00411238,0,0,0,0.971437644317834,0
"21395",72718,0.00418435,0.000962710000000033,0,0.41225037,0,0,1,0,0,0,0,0.03652952,0.0591349966666667,0.04103173,0.00427632,0,0.00082122,0.02163179,0.971437644317834,0
"21396",72719,0.01152736,0.00475658999999995,0,0.24489207,1,0,1,0,0,0,1,0.00576368,0.0422205133333333,0,0,0,0.00381922,0.10926223,0.971437644317834,0
"21397",72720,0.01430102,0.00460746999999995,0,0.26148189,1,0,1,0,0,0,1,0.00715051,0.05108579,0,0,0,0.00409136,0.101918,0.971437644317834,0
"21398",72721,0.01769912,0.00442478000000002,0,0.28615086,0,0,0,0,0,1,1,0.00884956,0.0619469066666667,0,0,0,0.00442478,0.09292035,0.971437644317834,0
"21399",72722,0.01602602,0.00510144999999995,0,0.29842877,0,0,1,0,0,1,0,0.00801301,0.0590109033333333,0,0,0,0.0040065,0.08413659,0.98390004982854,0
"21400",72723,0.00163263,0.00518658999999999,0,0.46654077,0,0,1,0,0,1,0,0.00081631,0.0147816033333333,0,0,0,0.00040816,0.01132762,0.98390004982854,0
"21401",72724,0.00172936,0.00378557000000002,0,0.46597646,0,0,1,0,0,1,1,0.00085013,0.0107420033333333,0,0,0,0.00042506,0.01228682,0.98390004982854,0
"21402",72725,0.00084237,0.00373013,0,0.48256348,0,0,1,0,0,1,1,0.00039836,0.00798345333333333,0,0,0,0.00019918,0.00771368,0.98390004982854,0
"21403",72726,0.00207531,0.00157231999999996,0,0.4588927,1,0,0,0,0,0,1,0,0.0179062133333333,0,0,0,0,0.00157233,0.98390004982854,0
"21404",72727,0.00056144,0.00279271999999997,0,0.49486584,1,0,1,0,0,0,1,0,0.00709228666666667,0,0.00089828,0,0.00089828,0.00279272,0.996362455339246,0
"21405",72728,0,0,0,0.63482392,0,0,1,0,0,0,0,0,0.00033262,0,0.00749888,0,0.00749888,0,0.996362455339246,0
"21406",72729,0,0.000577119999999987,0,0.60740703,1,0,0,0,0,0,0,0,0.0032974,0,0.00649644,0,0.00668882,0,0.996362455339246,0
"21407",72730,0,0.00130998000000004,0,0.73989474,1,0,0,0,0,0,1,0.02458669,0.0559003233333333,0.02458669,0.00162038,0,0.00192045,0.06228627,0.996362455339246,0
"21408",72731,0,0.0403029,1,1.59539825,1,0,1,0,0,0,0,0.30391416,0.30415894,0.25865124,0.00030676,0.08953017,0.00433451,0.78539029,0.996362455339246,0
"21409",72732,0,0.49341504,1,1.30422372,1,0,0,0,0,0,0,0.60508315,0.645457956666667,0.65570032,0,0.00074969,0.03362021,0.90010092,0.996362455339246,0
"21410",72733,0,0.00310593000000003,0,0.35357934,1,0,0,0,0,0,0,0.05383608,0.0286435533333333,0.00103531,0,0.07272957,0,0.00271599,0.996362455339246,0
"21411",72734,0,0.00162967000000003,0,0.49613251,1,0,1,0,0,0,0,0.02824765,0.0150291966666667,0.00054322,0,0.08359758,0,0,0.996362455339246,0
"21412",72735,0,0,0,0.99134612,1,0,1,1,0,0,0,0.00253506,0.0101402266666667,0,0,0.06620714,0.00253506,0.00049458,0.996362455339246,0
"21413",72736,0,0,0,1.17317197,1,0,0,0,1,0,0,0.00735525,0.0294209866666667,0,0,0.0088031,0.00735525,0.01995024,0.996362455339246,0
"21414",72737,0,0,0,0.21444423,1,0,0,1,1,0,0,0,0,0,0,0,0,0.8,0.996362455339246,1
"21415",72738,0,0,0,0.31906139,1,0,0,0,1,0,0,0.06409301,0.0746325833333333,0,0,0,0,0.05576111,0.997078438002866,1
"21416",72739,0.0012015,0,0,0.31639247,1,0,0,0,1,0,0,0.02838641,0.0725297566666667,0,0,0.00090888,0.00422077,0.13611324,0.997078438002866,0
"21417",72740,0.00248522,0,0,0.35637619,1,0,0,0,1,0,0,0.008167,0.0408349933333333,0,0,0.00102088,0.0070122,0.14589287,0.997794420666486,0
"21418",72741,0.00045828,0.00341029999999998,0,0.32338802,1,0,1,0,1,0,0,0.00575097,0.04580634,0,0.0034103,0.00370289,0.01173264,0.343044,0.997794420666486,1
"21419",72742,0,0.00436736999999998,0,0.3142833,1,0,0,0,1,0,0,0.00434596,0.0455366533333333,0,0.00434596,0.00434596,0.01327342,0.38719732,0.997794420666486,0
"21420",72743,0,0.0043784,0,0.2100813,0,0,0,0,1,0,0,0.00393628,0.08224789,0,0.00393628,0.00393628,0.0166721,0.35872926,0.997794420666486,0
"21421",72744,0,0.00445715999999996,0,0.06208443,0,0,1,0,1,0,0,0.00100873,0.344585543333333,0,0.00100873,0.00100873,0.04095898,0.15529713,0.997794420666486,1
"21422",72745,0,0.0044843,0,0.04988728,0,0,1,0,1,1,0,0,0.43497758,0,0,0,0.04932735,0.08520179,1,1
"21423",72746,0,0.0044843,0,0.04988728,0,0,1,0,1,1,1,0,0.43497758,0,0,0,0.04932735,0.08520179,1,1
"21424",72747,0,0.0044843,0,0.04988728,0,0,1,0,1,1,1,0,0.43497758,0,0,0,0.04932735,0.08520179,1,1
"21425",72765,0,0,0,0.07778057,1,0,0,1,1,0,1,0.14210526,0.72982456,0,0.00526316,0.02631579,0.24736842,0.18947369,1,1
"21426",72766,0,0,0,0.07778057,1,0,0,1,1,0,1,0.14210526,0.72982456,0,0.00526316,0.02631579,0.24736842,0.18947369,1,1
